-2.868543999999999983e+00 -5.499198999999999948e+00
-2.888685000000000169e+00 -5.493706000000000422e+00
-2.871595000000000120e+00 -5.490654000000000146e+00
-2.871900999999999815e+00 -5.507438999999999751e+00
-2.851147999999999794e+00 -5.507743999999999751e+00
-2.861219000000000179e+00 -5.502861000000000224e+00
-2.838025000000000020e+00 -5.494621000000000421e+00
-2.794078999999999979e+00 -5.508353999999999751e+00
-2.751354000000000077e+00 -5.503777000000000363e+00
-2.751354000000000077e+00 -5.504387000000000363e+00
-2.723583000000000087e+00 -5.509269999999999889e+00
-2.674754000000000076e+00 -5.522698000000000107e+00
-2.639657999999999838e+00 -5.518424999999999692e+00
-2.620432000000000095e+00 -5.528800999999999632e+00
-2.581064000000000025e+00 -5.523613000000000106e+00
-2.530098000000000180e+00 -5.526055000000000383e+00
-2.507515000000000160e+00 -5.525444000000000244e+00
-2.450140999999999902e+00 -5.516289000000000442e+00
-2.433355999999999852e+00 -5.523919000000000246e+00
-2.420844000000000218e+00 -5.516289000000000442e+00
-2.401616999999999891e+00 -5.524224000000000245e+00
-2.390020999999999951e+00 -5.535821000000000325e+00
-2.365911000000000097e+00 -5.533684000000000047e+00
-2.370489000000000068e+00 -5.535515000000000185e+00
-2.382086000000000148e+00 -5.533684000000000047e+00
-2.371099000000000068e+00 -5.510184999999999889e+00
-2.412603999999999971e+00 -5.530631999999999771e+00
-2.410772999999999833e+00 -5.535821000000000325e+00
-2.440374999999999961e+00 -5.538871999999999574e+00
-2.479744000000000170e+00 -5.530021999999999771e+00
-2.500496000000000052e+00 -5.527580999999999634e+00
-2.548103999999999925e+00 -5.542534999999999989e+00
-2.605173000000000183e+00 -5.529716999999999771e+00
-2.639047999999999838e+00 -5.544059999999999988e+00
-2.697642000000000095e+00 -5.542228999999999850e+00
-2.731822999999999890e+00 -5.548028000000000404e+00
-2.809339000000000031e+00 -5.546197000000000266e+00
-2.816358000000000139e+00 -5.545892000000000266e+00
-2.839551000000000158e+00 -5.537956999999999574e+00
-2.924697000000000102e+00 -5.541923999999999850e+00
-2.956129999999999924e+00 -5.549553999999999654e+00
-2.985122000000000053e+00 -5.537956999999999574e+00
-3.025710999999999817e+00 -5.550163999999999653e+00
-3.068131999999999859e+00 -5.543144999999999989e+00
-3.092546000000000017e+00 -5.555047000000000068e+00
-3.147784000000000137e+00 -5.550468999999999653e+00
-3.177690999999999821e+00 -5.562675999999999732e+00
-3.207599000000000089e+00 -5.557183000000000206e+00
-3.222553000000000001e+00 -5.562981999999999871e+00
-3.199968999999999841e+00 -5.564813000000000009e+00
-3.256123000000000101e+00 -5.557488000000000206e+00
-3.279011000000000120e+00 -5.560539999999999594e+00
-3.288777000000000061e+00 -5.579156000000000226e+00
-3.316243000000000052e+00 -5.559014000000000344e+00
-3.312276000000000220e+00 -5.577630000000000088e+00
-3.304645999999999972e+00 -5.562370999999999732e+00
-3.330586999999999964e+00 -5.585869999999999891e+00
-3.344625000000000181e+00 -5.589227000000000167e+00
-3.325398999999999994e+00 -5.571831999999999674e+00
-3.326618999999999993e+00 -5.583123999999999754e+00
-3.345235000000000181e+00 -5.565118000000000009e+00
-3.348592000000000013e+00 -5.583733999999999753e+00
-3.359579000000000093e+00 -5.583123999999999754e+00
-3.366903000000000201e+00 -5.586786000000000030e+00
-3.334553999999999796e+00 -5.581597999999999615e+00
-3.312581000000000220e+00 -5.586481000000000030e+00
-3.321126000000000023e+00 -5.587701000000000029e+00
-3.326618999999999993e+00 -5.601434000000000246e+00
-3.330891999999999964e+00 -5.610285000000000188e+00
-3.320516000000000023e+00 -5.613336000000000325e+00
-3.330586999999999964e+00 -5.609369000000000050e+00
-3.314716999999999913e+00 -5.624628000000000405e+00
-3.320821000000000023e+00 -5.612421000000000326e+00
-3.300984000000000140e+00 -5.613031000000000326e+00
-3.318379000000000190e+00 -5.627984999999999793e+00
-3.289387000000000061e+00 -5.635614999999999597e+00
-3.294575000000000031e+00 -5.621271000000000129e+00
-3.298543000000000003e+00 -5.597466999999999970e+00
-3.291218000000000199e+00 -5.625238000000000405e+00
-3.288167000000000062e+00 -5.640496999999999872e+00
-3.252460999999999824e+00 -5.620356000000000130e+00
-3.262226000000000070e+00 -5.626153999999999655e+00
-3.267720000000000180e+00 -5.631037000000000070e+00
-3.252765999999999824e+00 -5.647516999999999676e+00
-3.210345999999999922e+00 -5.644465000000000288e+00
-3.244526000000000021e+00 -5.639581999999999873e+00
-3.238116999999999912e+00 -5.647211000000000425e+00
-3.222553000000000001e+00 -5.642939000000000149e+00
-3.217365000000000030e+00 -5.646601000000000425e+00
-3.221026999999999862e+00 -5.648126999999999676e+00
-3.217365000000000030e+00 -5.646906000000000425e+00
-3.217975000000000030e+00 -5.646906000000000425e+00
-3.209124999999999783e+00 -5.663996000000000031e+00
-3.184709999999999930e+00 -5.654231000000000229e+00
-3.205767999999999951e+00 -5.663386000000000031e+00
-3.177995999999999821e+00 -5.665217000000000169e+00
-3.183794999999999931e+00 -5.665522000000000169e+00
-3.172197999999999851e+00 -5.666133000000000308e+00
-3.184404999999999930e+00 -5.673456999999999972e+00
-3.152972000000000108e+00 -5.666438000000000308e+00
-3.126726000000000116e+00 -5.663691000000000031e+00
-3.136492000000000058e+00 -5.653010000000000090e+00
-3.151750999999999969e+00 -5.667048000000000307e+00
-3.147477999999999998e+00 -5.666438000000000308e+00
-3.111772000000000205e+00 -5.667353000000000307e+00
-3.109331000000000067e+00 -5.649652999999999814e+00
-3.113909000000000038e+00 -5.662776000000000032e+00
-3.116045000000000176e+00 -5.666133000000000308e+00
-3.127946999999999811e+00 -5.666743000000000308e+00
-3.111467000000000205e+00 -5.671625999999999834e+00
-3.108414999999999928e+00 -5.659418999999999755e+00
-3.089799000000000184e+00 -5.657587999999999617e+00
-3.076065999999999967e+00 -5.671930999999999834e+00
-3.075150999999999968e+00 -5.655146000000000228e+00
-3.091019999999999879e+00 -5.666438000000000308e+00
-3.095902999999999849e+00 -5.651178999999999952e+00
-3.066606000000000165e+00 -5.664912000000000170e+00
-3.057449999999999779e+00 -5.659723999999999755e+00
-3.065080000000000027e+00 -5.683222999999999914e+00
-3.065995000000000026e+00 -5.664912000000000170e+00
-3.048599999999999977e+00 -5.678950000000000387e+00
-3.044022000000000006e+00 -5.682917999999999914e+00
-3.019607999999999848e+00 -5.681391999999999776e+00
-3.046463999999999839e+00 -5.678950000000000387e+00
-3.011673000000000044e+00 -5.700008000000000408e+00
-3.044022000000000006e+00 -5.680475999999999637e+00
-3.046158999999999839e+00 -5.690241999999999578e+00
-3.019607999999999848e+00 -5.683222999999999914e+00
-3.039139000000000035e+00 -5.690546999999999578e+00
-3.018692000000000153e+00 -5.683527999999999913e+00
-3.008011000000000212e+00 -5.686580000000000190e+00
-2.988478999999999886e+00 -5.695734999999999992e+00
-3.019607999999999848e+00 -5.710384000000000349e+00
-3.012589000000000183e+00 -5.690546999999999578e+00
-2.990921000000000163e+00 -5.687800000000000189e+00
-2.968338000000000143e+00 -5.678035000000000387e+00
-2.968948000000000143e+00 -5.692377999999999716e+00
-2.977492999999999945e+00 -5.695124999999999993e+00
-2.973831000000000113e+00 -5.701533999999999658e+00
-2.954909999999999926e+00 -5.692377999999999716e+00
-2.967117000000000004e+00 -5.702753999999999657e+00
-2.957351000000000063e+00 -5.704584999999999795e+00
-2.992751999999999857e+00 -5.713435999999999737e+00
-2.959182000000000201e+00 -5.712519999999999598e+00
-2.949721999999999955e+00 -5.717403000000000013e+00
-2.943922999999999845e+00 -5.706110999999999933e+00
-2.940566000000000013e+00 -5.711909999999999599e+00
-2.944227999999999845e+00 -5.714655999999999736e+00
-2.923170999999999964e+00 -5.713129999999999598e+00
-2.934156999999999904e+00 -5.713740999999999737e+00
-2.931411000000000211e+00 -5.720150000000000290e+00
-2.935988000000000042e+00 -5.712214999999999598e+00
-2.900586999999999804e+00 -5.703974999999999795e+00
-2.909133000000000191e+00 -5.709163000000000210e+00
-2.909438000000000191e+00 -5.706415999999999933e+00
-2.883802999999999894e+00 -5.714655999999999736e+00
-2.875256999999999952e+00 -5.719234000000000151e+00
-2.892653000000000141e+00 -5.707637000000000072e+00
-2.889295999999999864e+00 -5.699397000000000268e+00
-2.862744999999999873e+00 -5.697871000000000130e+00
-2.876173000000000091e+00 -5.697261000000000131e+00
-2.849012000000000100e+00 -5.707942000000000071e+00
-2.874951999999999952e+00 -5.697261000000000131e+00
-2.859083000000000041e+00 -5.700313000000000407e+00
-2.840161999999999853e+00 -5.709468000000000210e+00
-2.847485999999999962e+00 -5.698482000000000269e+00
-2.830090999999999912e+00 -5.703669999999999796e+00
-2.821851000000000109e+00 -5.706110999999999933e+00
-2.819103999999999832e+00 -5.713740999999999737e+00
-2.834973999999999883e+00 -5.709773000000000209e+00
-2.820629999999999971e+00 -5.697566000000000130e+00
-2.812390000000000168e+00 -5.732052000000000369e+00
-2.798046999999999951e+00 -5.699397000000000268e+00
-2.783398000000000039e+00 -5.734492999999999618e+00
-2.744029999999999969e+00 -5.729915000000000092e+00
-2.718090000000000117e+00 -5.724421999999999677e+00
-2.681773000000000184e+00 -5.714960999999999736e+00
-2.663766999999999996e+00 -5.726557999999999815e+00
-2.639047999999999838e+00 -5.707332000000000072e+00
-2.631113000000000035e+00 -5.714045999999999736e+00
-2.586556999999999995e+00 -5.701838999999999658e+00
-2.544442000000000093e+00 -5.716486999999999874e+00
-2.502937000000000189e+00 -5.720150000000000290e+00
-2.487067999999999834e+00 -5.710689000000000348e+00
-2.462042999999999981e+00 -5.714960999999999736e+00
-2.440069999999999961e+00 -5.706722000000000072e+00
-2.421149000000000218e+00 -5.720150000000000290e+00
-2.396735000000000060e+00 -5.714960999999999736e+00
-2.370184000000000069e+00 -5.718929000000000151e+00
-2.396735000000000060e+00 -5.729000000000000092e+00
-2.383611999999999842e+00 -5.708248000000000211e+00
-2.390630999999999950e+00 -5.703364999999999796e+00
-2.382696000000000147e+00 -5.720760000000000289e+00
-2.410162999999999833e+00 -5.722896000000000427e+00
-2.431830000000000158e+00 -5.723201000000000427e+00
-2.458381000000000149e+00 -5.717098000000000013e+00
-2.473030000000000062e+00 -5.725947999999999816e+00
-2.514228999999999825e+00 -5.731136000000000230e+00
-2.581674000000000024e+00 -5.731441000000000230e+00
-2.627451000000000203e+00 -5.721370000000000289e+00
-2.661630999999999858e+00 -5.725947999999999816e+00
-2.696422000000000097e+00 -5.735102999999999618e+00
-2.724193000000000087e+00 -5.715876999999999875e+00
-2.772412000000000099e+00 -5.731441000000000230e+00
-2.801403999999999783e+00 -5.712824999999999598e+00
-2.859998000000000040e+00 -5.711299000000000348e+00
-2.881056000000000061e+00 -5.723506999999999678e+00
-2.935683000000000042e+00 -5.717708000000000013e+00
-2.951553000000000093e+00 -5.724116999999999678e+00
-3.008926999999999907e+00 -5.721065000000000289e+00
-3.031814999999999927e+00 -5.732357000000000369e+00
-3.070267999999999997e+00 -5.723506999999999678e+00
-3.089494000000000185e+00 -5.722286000000000428e+00
-3.106888999999999790e+00 -5.722591000000000427e+00
-3.118180999999999869e+00 -5.718929000000000151e+00
-3.118180999999999869e+00 -5.729915000000000092e+00
-3.185016000000000069e+00 -5.734797999999999618e+00
-3.199968999999999841e+00 -5.724726999999999677e+00
-3.173418999999999990e+00 -5.725031999999999677e+00
-3.197223000000000148e+00 -5.715266999999999875e+00
-3.224079000000000139e+00 -5.714960999999999736e+00
-3.207294000000000089e+00 -5.717098000000000013e+00
-3.217975000000000030e+00 -5.752499000000000251e+00
-3.214008000000000198e+00 -5.728695000000000093e+00
-3.254596999999999962e+00 -5.735408999999999757e+00
-3.264362999999999904e+00 -5.729610000000000092e+00
-3.268330000000000179e+00 -5.732052000000000369e+00
-3.245441000000000020e+00 -5.739681000000000033e+00
-3.253070999999999824e+00 -5.744258999999999560e+00
-3.228045999999999971e+00 -5.732052000000000369e+00
-3.244526000000000021e+00 -5.736323999999999756e+00
-3.238421999999999912e+00 -5.744563999999999560e+00
-3.235676000000000219e+00 -5.736018999999999757e+00
-3.238726999999999911e+00 -5.744563999999999560e+00
-3.251545000000000130e+00 -5.748835999999999835e+00
-3.242694999999999883e+00 -5.738766000000000034e+00
-3.236591000000000218e+00 -5.734797999999999618e+00
-3.214618000000000198e+00 -5.745479999999999698e+00
-3.219806000000000168e+00 -5.738459999999999894e+00
-3.228350999999999971e+00 -5.749751999999999974e+00
-3.204546999999999812e+00 -5.748835999999999835e+00
-3.185931000000000068e+00 -5.745784999999999698e+00
-3.169146000000000019e+00 -5.743648000000000309e+00
-3.169451000000000018e+00 -5.715571999999999875e+00
-3.167009999999999881e+00 -5.726557999999999815e+00
-3.151445999999999970e+00 -5.725642999999999816e+00
-3.165789000000000186e+00 -5.739376000000000033e+00
-3.180133000000000099e+00 -5.730526000000000231e+00
-3.133744999999999781e+00 -5.740291000000000032e+00
-3.162736999999999910e+00 -5.741817000000000171e+00
-3.153582000000000107e+00 -5.746089999999999698e+00
-3.121538000000000146e+00 -5.754330000000000389e+00
-3.135575999999999919e+00 -5.748835999999999835e+00
-3.124894999999999978e+00 -5.743648000000000309e+00
-3.134965999999999919e+00 -5.737239999999999895e+00
-3.135270999999999919e+00 -5.748225999999999836e+00
-3.139238999999999891e+00 -5.756160999999999639e+00
-3.133439999999999781e+00 -5.750056999999999974e+00
-3.132524999999999782e+00 -5.758601999999999776e+00
-3.128251999999999811e+00 -5.760127999999999915e+00
-3.103226999999999958e+00 -5.754025000000000389e+00
-3.117875999999999870e+00 -5.745173999999999559e+00
-3.104753000000000096e+00 -5.776913000000000409e+00
-3.102006999999999959e+00 -5.761959000000000053e+00
-3.137102000000000057e+00 -5.768367999999999718e+00
-3.106888999999999790e+00 -5.771724999999999994e+00
-3.098955000000000126e+00 -5.785763000000000211e+00
-3.113909000000000038e+00 -5.779659999999999798e+00
-3.081253999999999937e+00 -5.763180000000000192e+00
-3.104143000000000097e+00 -5.779964999999999797e+00
-3.084916000000000214e+00 -5.761959000000000053e+00
-3.107194999999999929e+00 -5.790340999999999738e+00
-3.090104999999999880e+00 -5.786984000000000350e+00
-3.104753000000000096e+00 -5.786984000000000350e+00
-3.053787999999999947e+00 -5.782405999999999935e+00
-3.081865000000000077e+00 -5.773556000000000132e+00
-3.054397999999999946e+00 -5.787594000000000349e+00
-3.058670999999999918e+00 -5.790645999999999738e+00
-3.071794000000000135e+00 -5.798886000000000429e+00
-3.065690000000000026e+00 -5.807431000000000232e+00
-3.043717000000000006e+00 -5.792476999999999876e+00
-3.046463999999999839e+00 -5.803768999999999956e+00
-3.083085000000000075e+00 -5.804073999999999955e+00
-3.037307999999999897e+00 -5.797665000000000290e+00
-3.060502000000000056e+00 -5.811397999999999620e+00
-3.071794000000000135e+00 -5.793393000000000015e+00
-3.058670999999999918e+00 -5.799191000000000429e+00
-3.032731000000000066e+00 -5.806210000000000093e+00
-3.053482999999999947e+00 -5.801021999999999679e+00
-3.053177999999999948e+00 -5.810177999999999621e+00
-3.052566999999999808e+00 -5.794614000000000154e+00
-3.035477000000000203e+00 -5.792476999999999876e+00
-3.012589000000000183e+00 -5.809567000000000370e+00
-3.055009000000000086e+00 -5.810177999999999621e+00
-3.000687000000000104e+00 -5.800411999999999679e+00
-3.022353999999999985e+00 -5.803768999999999956e+00
-3.056839999999999780e+00 -5.837644000000000055e+00
-3.013809000000000182e+00 -5.815671000000000035e+00
-3.025710999999999817e+00 -5.828489000000000253e+00
-3.003737999999999797e+00 -5.809872999999999621e+00
-3.057449999999999779e+00 -5.817197000000000173e+00
-3.022353999999999985e+00 -5.831845999999999641e+00
-3.022048999999999985e+00 -5.821468999999999561e+00
-3.028458000000000094e+00 -5.814144999999999897e+00
-3.020217999999999847e+00 -5.820248999999999562e+00
-3.037919000000000036e+00 -5.822689999999999699e+00
-3.018997000000000153e+00 -5.813229999999999897e+00
-3.018997000000000153e+00 -5.814144999999999897e+00
-3.017777000000000154e+00 -5.799496000000000429e+00
-3.026016999999999957e+00 -5.819943999999999562e+00
-3.016251000000000015e+00 -5.831235000000000390e+00
-2.997939999999999827e+00 -5.831845999999999641e+00
-3.034562000000000204e+00 -5.824520999999999837e+00
-3.004043999999999937e+00 -5.838865000000000194e+00
-2.993667999999999996e+00 -5.834896999999999778e+00
-3.017166000000000015e+00 -5.830930000000000391e+00
-2.994582999999999995e+00 -5.830320000000000391e+00
-3.027543000000000095e+00 -5.825741999999999976e+00
-3.025710999999999817e+00 -5.827878000000000114e+00
-3.027543000000000095e+00 -5.835202999999999918e+00
-3.015334999999999877e+00 -5.831845999999999641e+00
-2.990616000000000163e+00 -5.827573000000000114e+00
-3.000380999999999965e+00 -5.825436999999999976e+00
-3.005570000000000075e+00 -5.833065999999999640e+00
-2.999160999999999966e+00 -5.838560000000000194e+00
-3.011978000000000044e+00 -5.814449999999999896e+00
-3.003737999999999797e+00 -5.835507999999999917e+00
-2.987868999999999886e+00 -5.808652000000000371e+00
-3.008316000000000212e+00 -5.824520999999999837e+00
-2.985733000000000192e+00 -5.819638000000000311e+00
-2.999770999999999965e+00 -5.816892000000000174e+00
-2.981765000000000221e+00 -5.807431000000000232e+00
-2.966812000000000005e+00 -5.815061000000000035e+00
-3.011063000000000045e+00 -5.817197000000000173e+00
-2.997634999999999827e+00 -5.817807000000000173e+00
-2.987258999999999887e+00 -5.815976000000000035e+00
-2.990005000000000024e+00 -5.829709000000000252e+00
-2.991226000000000163e+00 -5.822689999999999699e+00
-2.998855999999999966e+00 -5.820553999999999562e+00
-3.010146999999999906e+00 -5.824825999999999837e+00
-2.985733000000000192e+00 -5.815976000000000035e+00
-3.020828999999999986e+00 -5.808652000000000371e+00
-2.966812000000000005e+00 -5.822384999999999700e+00
-3.004348999999999936e+00 -5.824215999999999838e+00
-3.015029999999999877e+00 -5.833981999999999779e+00
-2.981155000000000221e+00 -5.815061000000000035e+00
-3.004958999999999936e+00 -5.815671000000000035e+00
-2.995804000000000133e+00 -5.800411999999999679e+00
-2.967422000000000004e+00 -5.809872999999999621e+00
-2.998244999999999827e+00 -5.818112000000000172e+00
-2.971388999999999836e+00 -5.804073999999999955e+00
-2.959792000000000201e+00 -5.809567000000000370e+00
-2.966812000000000005e+00 -5.807126000000000232e+00
-2.957351000000000063e+00 -5.806821000000000232e+00
-2.975661999999999807e+00 -5.824825999999999837e+00
-2.948805999999999816e+00 -5.825741999999999976e+00
-2.977797999999999945e+00 -5.804378999999999955e+00
-2.951246999999999954e+00 -5.813229999999999897e+00
-2.950026999999999955e+00 -5.812923999999999758e+00
-2.979324000000000083e+00 -5.824825999999999837e+00
-2.955214999999999925e+00 -5.796750000000000291e+00
-2.968338000000000143e+00 -5.809262000000000370e+00
-2.968338000000000143e+00 -5.798886000000000429e+00
-2.929273999999999933e+00 -5.807431000000000232e+00
-2.952468000000000092e+00 -5.809262000000000370e+00
-2.944532999999999845e+00 -5.814754999999999896e+00
-2.947890000000000121e+00 -5.804378999999999955e+00
-2.963760000000000172e+00 -5.806210000000000093e+00
-2.927442999999999795e+00 -5.811092999999999620e+00
-2.907607000000000053e+00 -5.804378999999999955e+00
-2.918592999999999993e+00 -5.812008999999999759e+00
-2.935988000000000042e+00 -5.798886000000000429e+00
-2.929273999999999933e+00 -5.786374000000000350e+00
-2.941482000000000152e+00 -5.786374000000000350e+00
-2.919814000000000132e+00 -5.793393000000000015e+00
-2.913710000000000022e+00 -5.791866999999999877e+00
-2.887160000000000171e+00 -5.795529000000000153e+00
-2.919202999999999992e+00 -5.797971000000000430e+00
-2.918897999999999993e+00 -5.787289000000000350e+00
-2.928358999999999934e+00 -5.802547999999999817e+00
-2.910963999999999885e+00 -5.794003000000000014e+00
-2.910658000000000190e+00 -5.780269999999999797e+00
-2.930190000000000072e+00 -5.805600000000000094e+00
-2.906385999999999914e+00 -5.789730999999999739e+00
-2.910963999999999885e+00 -5.787899999999999601e+00
-2.892042000000000002e+00 -5.776608000000000409e+00
-2.886549000000000031e+00 -5.779354999999999798e+00
-2.876478000000000090e+00 -5.780574999999999797e+00
-2.884717999999999893e+00 -5.774166000000000132e+00
-2.869458999999999982e+00 -5.760127999999999915e+00
-2.881971000000000060e+00 -5.783322000000000074e+00
-2.869153999999999982e+00 -5.781795999999999935e+00
-2.873731999999999953e+00 -5.767452999999999719e+00
-2.865187000000000150e+00 -5.773251000000000133e+00
-2.816663000000000139e+00 -5.769893999999999856e+00
-2.830395999999999912e+00 -5.765621000000000329e+00
-2.819408999999999832e+00 -5.783932000000000073e+00
-2.771495999999999960e+00 -5.778743999999999659e+00
-2.761730000000000018e+00 -5.772334999999999994e+00
-2.729992000000000196e+00 -5.763790000000000191e+00
-2.686351000000000155e+00 -5.783017000000000074e+00
-2.646066999999999947e+00 -5.763485000000000191e+00
-2.617684999999999818e+00 -5.776303000000000409e+00
-2.594796999999999798e+00 -5.771419999999999995e+00
-2.570686999999999944e+00 -5.771724999999999994e+00
-2.546272999999999787e+00 -5.775387000000000270e+00
-2.496834000000000220e+00 -5.763790000000000191e+00
-2.480354000000000170e+00 -5.772029999999999994e+00
-2.473640000000000061e+00 -5.771114999999999995e+00
-2.472723999999999922e+00 -5.772334999999999994e+00
-2.449225999999999903e+00 -5.754635000000000389e+00
-2.455023999999999873e+00 -5.761959000000000053e+00
-2.450140999999999902e+00 -5.754635000000000389e+00
-2.438543999999999823e+00 -5.762264000000000053e+00
-2.462654000000000121e+00 -5.760432999999999915e+00
-2.454718999999999873e+00 -5.755855999999999639e+00
-2.478218000000000032e+00 -5.751888000000000112e+00
-2.507820000000000160e+00 -5.757686999999999777e+00
-2.520026999999999795e+00 -5.757686999999999777e+00
-2.532540000000000013e+00 -5.767452999999999719e+00
-2.592659999999999965e+00 -5.769283999999999857e+00
-2.603037000000000045e+00 -5.761959000000000053e+00
-2.661020999999999859e+00 -5.764401000000000330e+00
-2.694590999999999958e+00 -5.764096000000000330e+00
-2.729381000000000057e+00 -5.768367999999999718e+00
-2.773937999999999793e+00 -5.770503999999999856e+00
-2.805676000000000059e+00 -5.768977999999999717e+00
-2.830090999999999912e+00 -5.771724999999999994e+00
-2.874341999999999953e+00 -5.777523000000000408e+00
-2.923170999999999964e+00 -5.766841999999999580e+00
-2.961012999999999895e+00 -5.752193000000000112e+00
-2.994582999999999995e+00 -5.765621000000000329e+00
-3.002822999999999798e+00 -5.763485000000000191e+00
-3.015334999999999877e+00 -5.766536999999999580e+00
-3.049516000000000115e+00 -5.766536999999999580e+00
-3.044022000000000006e+00 -5.752193000000000112e+00
-3.096512999999999849e+00 -5.759822999999999915e+00
-3.114824000000000037e+00 -5.756160999999999639e+00
-3.129167999999999950e+00 -5.764401000000000330e+00
-3.127336999999999811e+00 -5.757686999999999777e+00
-3.152972000000000108e+00 -5.759517999999999915e+00
-3.136492000000000058e+00 -5.761959000000000053e+00
-3.168231000000000019e+00 -5.761349000000000053e+00
-3.161516999999999911e+00 -5.768672999999999718e+00
-3.174640000000000128e+00 -5.766841999999999580e+00
-3.226519999999999833e+00 -5.773251000000000133e+00
-3.202106000000000119e+00 -5.766841999999999580e+00
-3.167926000000000020e+00 -5.757075999999999638e+00
-3.201189999999999980e+00 -5.760432999999999915e+00
-3.224079000000000139e+00 -5.755550000000000388e+00
-3.211872000000000060e+00 -5.761044000000000054e+00
-3.227130999999999972e+00 -5.764706000000000330e+00
-3.245441000000000020e+00 -5.750361999999999973e+00
-3.245441000000000020e+00 -5.768672999999999718e+00
-3.266194000000000042e+00 -5.752193000000000112e+00
-3.240253000000000050e+00 -5.769893999999999856e+00
-3.266804000000000041e+00 -5.766841999999999580e+00
-3.241779000000000188e+00 -5.759212999999999916e+00
-3.227130999999999972e+00 -5.757686999999999777e+00
-3.223163000000000000e+00 -5.752193000000000112e+00
-3.231402999999999803e+00 -5.765011000000000330e+00
-3.228962000000000110e+00 -5.766841999999999580e+00
-3.258868999999999794e+00 -5.788204999999999600e+00
-3.242389999999999883e+00 -5.772641000000000133e+00
-3.244221000000000021e+00 -5.762264000000000053e+00
-3.249713999999999992e+00 -5.773861000000000132e+00
-3.239338000000000051e+00 -5.762264000000000053e+00
-3.256123000000000101e+00 -5.779048999999999658e+00
-3.243609999999999882e+00 -5.778438999999999659e+00
-3.238726999999999911e+00 -5.768672999999999718e+00
-3.224384000000000139e+00 -5.772029999999999994e+00
-3.223468000000000000e+00 -5.783932000000000073e+00
-3.229572000000000109e+00 -5.784237000000000073e+00
-3.220111000000000168e+00 -5.781490999999999936e+00
-3.239033000000000051e+00 -5.771114999999999995e+00
-3.227130999999999972e+00 -5.763180000000000192e+00
-3.246967000000000159e+00 -5.775082000000000271e+00
-3.229572000000000109e+00 -5.760432999999999915e+00
-3.224384000000000139e+00 -5.763790000000000191e+00
-3.233233999999999941e+00 -5.768062999999999718e+00
-3.228962000000000110e+00 -5.768062999999999718e+00
-3.239948000000000050e+00 -5.779659999999999798e+00
-3.223468000000000000e+00 -5.771419999999999995e+00
-3.210955999999999921e+00 -5.765621000000000329e+00
-3.234150000000000080e+00 -5.759822999999999915e+00
-3.221636999999999862e+00 -5.761349000000000053e+00
-3.241169000000000189e+00 -5.770503999999999856e+00
-3.226824999999999832e+00 -5.771114999999999995e+00
-3.228962000000000110e+00 -5.771114999999999995e+00
-3.221636999999999862e+00 -5.776608000000000409e+00
-3.215228999999999893e+00 -5.776608000000000409e+00
-3.236286000000000218e+00 -5.770503999999999856e+00
-3.225909999999999833e+00 -5.770503999999999856e+00
-3.239643000000000050e+00 -5.781185999999999936e+00
-3.220721999999999863e+00 -5.768672999999999718e+00
-3.220416999999999863e+00 -5.767452999999999719e+00
-3.208819999999999784e+00 -5.791561999999999877e+00
-3.218585000000000029e+00 -5.775082000000000271e+00
-3.222553000000000001e+00 -5.773861000000000132e+00
-3.200884999999999980e+00 -5.770198999999999856e+00
-3.189592999999999900e+00 -5.771724999999999994e+00
-3.211260999999999921e+00 -5.761349000000000053e+00
-3.221636999999999862e+00 -5.773251000000000133e+00
-3.221636999999999862e+00 -5.758906999999999776e+00
-3.222858000000000001e+00 -5.762264000000000053e+00
-3.228962000000000110e+00 -5.757991999999999777e+00
-3.181353000000000097e+00 -5.764096000000000330e+00
-3.218280000000000030e+00 -5.767452999999999719e+00
-3.216143999999999892e+00 -5.761959000000000053e+00
-3.225604999999999833e+00 -5.768672999999999718e+00
-3.194170999999999871e+00 -5.759212999999999916e+00
-3.229267000000000110e+00 -5.768672999999999718e+00
-3.232928999999999942e+00 -5.765316000000000329e+00
-3.234150000000000080e+00 -5.772946000000000133e+00
-3.191730000000000178e+00 -5.779048999999999658e+00
-3.203326000000000118e+00 -5.761654000000000053e+00
-3.207599000000000089e+00 -5.766536999999999580e+00
-3.199968999999999841e+00 -5.769893999999999856e+00
-3.194170999999999871e+00 -5.762570000000000192e+00
-3.217670000000000030e+00 -5.771724999999999994e+00
-3.216143999999999892e+00 -5.768672999999999718e+00
-3.212482000000000060e+00 -5.771419999999999995e+00
-3.206989000000000090e+00 -5.776608000000000409e+00
-3.230487999999999804e+00 -5.783017000000000074e+00
-3.210345999999999922e+00 -5.778133999999999659e+00
-3.213092000000000059e+00 -5.787899999999999601e+00
-3.200884999999999980e+00 -5.780269999999999797e+00
-3.243914999999999882e+00 -5.783627000000000073e+00
-3.210955999999999921e+00 -5.781185999999999936e+00
-3.214313000000000198e+00 -5.763790000000000191e+00
-3.208819999999999784e+00 -5.771724999999999994e+00
-3.240558000000000050e+00 -5.774777000000000271e+00
-3.236896000000000218e+00 -5.779354999999999798e+00
-3.244526000000000021e+00 -5.775692000000000270e+00
-3.241779000000000188e+00 -5.766536999999999580e+00
-3.199663999999999842e+00 -5.773251000000000133e+00
-3.201189999999999980e+00 -5.774166000000000132e+00
-3.237811999999999912e+00 -5.762570000000000192e+00
